data,n,m,seed,method,F,Fhat,hit,gap,agree_zhat,time,R_tm
gnp-ar1,316,20,34,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.18174566200002573,2266
gnp-ar1,316,20,34,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.002057543000091755,2266
gnp-ar1,316,20,34,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8341749989999698,2266
gnp-ar1,316,20,34,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007697059000065565,2266
gnp-ar1,316,20,35,vote,233.01250672544055,196.15429411470367,False,0.18790418418871613,0.680379746835443,0.9614926579999974,2689
gnp-ar1,316,20,35,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9616306819999636,2689
gnp-ar1,316,20,35,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.9340484150000066,2689
gnp-ar1,316,20,35,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8777038020000418,2689
gnp-ar1,316,20,35,local-vote+pol,208.22411263437488,196.15429411470367,False,0.06153226761690589,0.8069620253164557,0.09818426100002853,2689
gnp-ar1,316,20,35,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18186593999996603,2689
gnp-ar1,316,20,35,HA10,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.0018665769999870463,2689
gnp-ar1,316,20,35,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9616352970000435,2689
gnp-ar1,316,20,35,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007531371999903058,2689
gnp-ar1,316,20,36,vote,226.75540586662663,196.15429411470367,False,0.15600531148213648,0.6740506329113924,0.8497689060000084,2288
gnp-ar1,316,20,36,vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.8499061729999084,2288
gnp-ar1,316,20,36,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.923660228000017,2288
gnp-ar1,316,20,36,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7076840899999297,2288
gnp-ar1,316,20,36,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.09959709399993244,2288
gnp-ar1,316,20,36,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18590630599999258,2288
gnp-ar1,316,20,36,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0018952179999587315,2288
gnp-ar1,316,20,36,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.850192854999932,2288
gnp-ar1,316,20,36,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007666789000040808,2288
gnp-ar1,316,20,37,vote,228.0634464298242,196.15429411470367,False,0.16267373834019283,0.7025316455696202,0.8318486120000443,2287
gnp-ar1,316,20,37,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.832037802000059,2287
gnp-ar1,316,20,37,param+pol,213.80706236716497,196.15429411470367,False,0.08999429929450642,0.6329113924050633,0.8610846619999393,2287
gnp-ar1,316,20,37,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9262914600000158,2287
gnp-ar1,316,20,37,local-vote+pol,208.3589117326384,196.15429411470367,False,0.062219477136696844,0.8006329113924051,0.10118482499990478,2287
gnp-ar1,316,20,37,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18241177099992,2287
gnp-ar1,316,20,37,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0017927940000390663,2287
gnp-ar1,316,20,37,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8323064029998477,2287
gnp-ar1,316,20,37,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007534841000051529,2287
gnp-ar1,316,20,38,vote,229.68545155347212,196.15429411470367,False,0.1709427651844353,0.7278481012658228,0.937691760000007,2480
gnp-ar1,316,20,38,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9378794859999289,2480
gnp-ar1,316,20,38,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.6171777639999618,2480
gnp-ar1,316,20,38,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9999217059998955,2480
gnp-ar1,316,20,38,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.09817474900000889,2480
gnp-ar1,316,20,38,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.1842874030000985,2480
gnp-ar1,316,20,38,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.002134344999831228,2480
gnp-ar1,316,20,38,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9381599989999359,2480
gnp-ar1,316,20,38,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007592687000169462,2480
gnp-ar1,316,20,39,vote,236.66312836985077,196.15429411470367,False,0.20651515399127107,0.6329113924050633,0.840125984999986,2292
gnp-ar1,316,20,39,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.840280274999941,2292
gnp-ar1,316,20,39,param+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,0.8653036299999712,2292
gnp-ar1,316,20,39,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.8511718560000645,2292
gnp-ar1,316,20,39,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.09912886699999035,2292
gnp-ar1,316,20,39,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18869652400007908,2292
gnp-ar1,316,20,39,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0018937889999506297,2292
gnp-ar1,316,20,39,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8404457060000823,2292
gnp-ar1,316,20,39,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007620030999987648,2292
gnp-ar1,316,20,40,vote,221.69129442355552,196.15429411470367,False,0.13018833171155952,0.6582278481012658,0.9573692039998605,2618
gnp-ar1,316,20,40,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9575254999999743,2618
gnp-ar1,316,20,40,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.9987151630000426,2618
gnp-ar1,316,20,40,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7108878189999359,2618
gnp-ar1,316,20,40,local-vote+pol,208.22411263437488,196.15429411470367,False,0.06153226761690589,0.8069620253164557,0.11047036400009347,2618
gnp-ar1,316,20,40,ms-vote+pol,213.80706236716497,196.15429411470367,False,0.08999429929450642,0.6329113924050633,0.18527060599990364,2618
gnp-ar1,316,20,40,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0018916649999027868,2618
gnp-ar1,316,20,40,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.957566358999884,2618
gnp-ar1,316,20,40,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.00765468100007638,2618
gnp-ar1,316,20,41,vote,222.58488061601545,196.15429411470367,False,0.1347438587597587,0.6645569620253164,0.7341376289998607,1965
gnp-ar1,316,20,41,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.7343100449998019,1965
gnp-ar1,316,20,41,param+pol,208.22411263437488,196.15429411470367,False,0.06153226761690589,0.8069620253164557,0.9458294379999188,1965
gnp-ar1,316,20,41,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8649695589999737,1965
gnp-ar1,316,20,41,local-vote+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,0.09719649399994523,1965
gnp-ar1,316,20,41,ms-vote+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,0.18442719499989835,1965
gnp-ar1,316,20,41,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0021292859998993663,1965
gnp-ar1,316,20,41,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7345630780000647,1965
gnp-ar1,316,20,41,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007646376000138844,1965
gnp-ar1,316,20,42,vote,232.1722122778548,196.15429411470367,False,0.18362033992531002,0.6329113924050633,0.868572641000128,2262
gnp-ar1,316,20,42,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8687181479999708,2262
gnp-ar1,316,20,42,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,1.0193186379999588,2262
gnp-ar1,316,20,42,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,1.2665201859999797,2262
gnp-ar1,316,20,42,local-vote+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,0.1036650659998486,2262
gnp-ar1,316,20,42,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.1843122069999481,2262
gnp-ar1,316,20,42,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.001940500000046086,2262
gnp-ar1,316,20,42,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8687894199999846,2262
gnp-ar1,316,20,42,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007711499000151889,2262
gnp-ar1,316,20,43,vote,231.2463049539961,196.15429411470367,False,0.17890003885804262,0.7310126582278481,0.8330553790001431,2285
gnp-ar1,316,20,43,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8332584029999452,2285
gnp-ar1,316,20,43,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.9757722829999693,2285
gnp-ar1,316,20,43,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.7615828879997935,2285
gnp-ar1,316,20,43,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.10006646200008618,2285
gnp-ar1,316,20,43,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18152250499997535,2285
gnp-ar1,316,20,43,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0018527390000144806,2285
gnp-ar1,316,20,43,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8335823959998834,2285
gnp-ar1,316,20,43,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.00767912400010573,2285
gnp-ar1,316,20,44,vote,233.05308207759367,196.15429411470367,False,0.18811103845278532,0.6265822784810127,1.1108306890000677,3073
gnp-ar1,316,20,44,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,1.111103248000063,3073
gnp-ar1,316,20,44,param+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,1.0155692369999088,3073
gnp-ar1,316,20,44,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9048258960001476,3073
gnp-ar1,316,20,44,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.09909825299996555,3073
gnp-ar1,316,20,44,ms-vote+pol,213.80706236716497,196.15429411470367,False,0.08999429929450642,0.6329113924050633,0.1818879160000506,3073
gnp-ar1,316,20,44,HA10,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.0019469440001103067,3073
gnp-ar1,316,20,44,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.111372934999963,3073
gnp-ar1,316,20,44,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.0076060679998590786,3073
gnp-ar1,316,20,45,vote,230.12424364532296,196.15429411470367,False,0.17317973936759667,0.6708860759493671,1.1164126520000082,2957
gnp-ar1,316,20,45,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,1.1165550679997978,2957
gnp-ar1,316,20,45,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.6869370849999541,2957
gnp-ar1,316,20,45,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7821263719999934,2957
gnp-ar1,316,20,45,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.10022186700007296,2957
gnp-ar1,316,20,45,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.1811420740000358,2957
gnp-ar1,316,20,45,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0016701800000191724,2957
gnp-ar1,316,20,45,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.116840207999985,2957
gnp-ar1,316,20,45,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007671038000125918,2957
gnp-ar1,316,20,46,vote,223.59303681178903,196.15429411470367,False,0.13988346684391328,0.6645569620253164,0.8321823050000603,2146
gnp-ar1,316,20,46,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8323238240000137,2146
gnp-ar1,316,20,46,param+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,0.9301917480001975,2146
gnp-ar1,316,20,46,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.9696297680000043,2146
gnp-ar1,316,20,46,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.10721423699988009,2146
gnp-ar1,316,20,46,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.20015603799993187,2146
gnp-ar1,316,20,46,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.001730114999872967,2146
gnp-ar1,316,20,46,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8327518819999113,2146
gnp-ar1,316,20,46,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.008730595000088215,2146
gnp-ar1,316,20,47,vote,229.28062441551094,196.15429411470367,False,0.16887894527272618,0.6487341772151899,0.9764846590001071,2683
gnp-ar1,316,20,47,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9767336809998142,2683
gnp-ar1,316,20,47,param+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,1.0154032339999048,2683
gnp-ar1,316,20,47,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.864667124999869,2683
gnp-ar1,316,20,47,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.09936521600002379,2683
gnp-ar1,316,20,47,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18182027499983633,2683
gnp-ar1,316,20,47,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0019916199998988304,2683
gnp-ar1,316,20,47,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9769794950000232,2683
gnp-ar1,316,20,47,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007729680000011285,2683
gnp-ar1,316,20,48,vote,225.44841391793256,196.15429411470367,False,0.14934223048973272,0.6234177215189873,1.0558882919999633,2733
gnp-ar1,316,20,48,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,1.056033884000044,2733
gnp-ar1,316,20,48,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.9535705410000901,2733
gnp-ar1,316,20,48,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9654866460000449,2733
gnp-ar1,316,20,48,local-vote+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,0.11040411699991637,2733
gnp-ar1,316,20,48,ms-vote+pol,213.80706236716497,196.15429411470367,False,0.08999429929450642,0.6329113924050633,0.19400534300007166,2733
gnp-ar1,316,20,48,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.002107778999970833,2733
gnp-ar1,316,20,48,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.0562728509999033,2733
gnp-ar1,316,20,48,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.00786318699988442,2733
gnp-ar1,316,20,49,vote,238.77387221405485,196.15429411470367,False,0.2172757843090034,0.7310126582278481,0.8464378769999712,2149
gnp-ar1,316,20,49,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8466619539999556,2149
gnp-ar1,316,20,49,param+pol,208.22411263437488,196.15429411470367,False,0.06153226761690589,0.8069620253164557,0.7846816769999805,2149
gnp-ar1,316,20,49,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9604123990000062,2149
gnp-ar1,316,20,49,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.10261262299991358,2149
gnp-ar1,316,20,49,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18409206399996947,2149
gnp-ar1,316,20,49,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.001974694999944404,2149
gnp-ar1,316,20,49,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8467415499999333,2149
gnp-ar1,316,20,49,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.008378118999871731,2149
